01:15:06.665 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8732
01:15:06.686 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8981
01:15:06.686 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8476
01:15:06.686 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8982
01:15:06.686 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8477
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8983
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8478
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8984
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8479
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8985
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8480
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8986
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8481
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8987
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8482
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8988
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8483
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8989
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8484
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8990
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8485
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8991
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8486
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8992
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8487
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8993
01:15:06.687 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8488
01:15:06.687 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8994
